ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685629238,645519679,15.3339,40.6202,-111.476,-0.922998,0.36137,0.132236,-0.321718,-0.91322,0.250053,0.211123,0.188255,0.959162
1685629238,670577120,15.5684,40.4639,-111.142,-0.923793,0.359199,0.132602,-0.319928,-0.914383,0.248094,0.210364,0.186764,0.959616
1685629238,695544613,15.658,40.3998,-111.011,-0.924619,0.356461,0.134218,-0.317793,-0.916212,0.244054,0.209968,0.183004,0.960428
1685629238,720582423,15.6308,40.0909,-110.835,-0.924864,0.354669,0.137243,-0.315607,-0.917161,0.243327,0.212175,0.18173,0.960186
1685629238,745531808,15.8978,39.7726,-110.499,-0.925064,0.35358,0.138701,-0.314374,-0.917728,0.242783,0.213133,0.180986,0.960113
1685629238,770574869,16.0829,39.62,-110.228,-0.925783,0.351466,0.139276,-0.31268,-0.918913,0.240479,0.212502,0.179082,0.960611
1685629238,795538382,16.1983,39.5499,-110.115,-0.926681,0.348691,0.140274,-0.310551,-0.920586,0.236812,0.211709,0.175887,0.961375
1685629238,820451559,16.2254,39.2796,-109.977,-0.926742,0.347313,0.143256,-0.308927,-0.921463,0.235522,0.213805,0.174013,0.961254
1685629238,845448302,16.4467,38.8926,-109.746,-0.927211,0.345486,0.144631,-0.307071,-0.92232,0.234593,0.214444,0.173105,0.961273
1685629238,870502410,16.6199,38.6807,-109.346,-0.927601,0.344141,0.145336,-0.305785,-0.92295,0.233791,0.214595,0.172424,0.961362
1685629238,895427825,16.6378,38.6166,-109.228,-0.928017,0.342172,0.147317,-0.304275,-0.924348,0.230211,0.214944,0.168815,0.961927
1685629238,920494982,16.7942,38.4834,-109.139,-0.92877,0.339603,0.148513,-0.302292,-0.925866,0.226699,0.214491,0.165657,0.962575
1685629238,945469919,16.8929,38.1921,-108.815,-0.928817,0.338811,0.150018,-0.301148,-0.926134,0.227125,0.215889,0.16578,0.962242
1685629238,970423378,16.8624,37.9308,-108.593,-0.929163,0.337084,0.15176,-0.299251,-0.926884,0.226575,0.217039,0.16511,0.9621
1685629238,995442435,17.0083,37.745,-108.359,-0.930025,0.334506,0.152179,-0.297262,-0.928229,0.223666,0.216074,0.162778,0.962714
1685629239,20388197,17.0166,37.577,-108.124,-0.930098,0.333299,0.154368,-0.296133,-0.929062,0.221696,0.217309,0.160486,0.962819
1685629239,45428760,17.0789,37.3702,-107.887,-0.930624,0.331097,0.15593,-0.294117,-0.930167,0.219736,0.217795,0.15863,0.963017
1685629239,70467152,17.2235,37.1805,-107.533,-0.931248,0.329012,0.156618,-0.292339,-0.931163,0.217883,0.217523,0.157118,0.963328
1685629239,95391229,17.2591,37.0014,-107.348,-0.93173,0.326833,0.158301,-0.290409,-0.932305,0.215571,0.218041,0.154882,0.963573
1685629239,120429139,17.3915,36.662,-107.088,-0.931898,0.325529,0.159988,-0.289066,-0.932959,0.214543,0.219102,0.153685,0.963521
1685629239,145459478,17.5225,36.4244,-106.899,-0.932063,0.324196,0.161726,-0.287916,-0.933777,0.212521,0.219914,0.15152,0.96368
1685629239,170364058,17.7229,36.2477,-106.78,-0.93299,0.321379,0.162006,-0.285746,-0.935133,0.209464,0.218815,0.149135,0.964302
1685629239,195372948,17.8774,35.9549,-106.606,-0.933506,0.31939,0.162965,-0.28405,-0.936088,0.207496,0.218822,0.147408,0.964568
1685629239,220370449,17.9528,35.7534,-106.437,-0.933468,0.318526,0.164858,-0.283484,-0.936829,0.204909,0.219713,0.144542,0.964798
1685629239,245347273,18.0352,35.5122,-106.234,-0.933903,0.316781,0.165758,-0.281972,-0.937643,0.203267,0.219813,0.143092,0.964991
1685629239,270386283,18.1252,35.258,-105.923,-0.934255,0.315318,0.166562,-0.280441,-0.938157,0.203011,0.220275,0.142953,0.964907
1685629239,295371883,18.2363,35.1472,-105.749,-0.934522,0.313805,0.167916,-0.279362,-0.939081,0.20021,0.220513,0.140191,0.965255
1685629239,320362747,18.3248,34.9292,-105.526,-0.93493,0.312188,0.168653,-0.278212,-0.939961,0.197663,0.220235,0.13788,0.965651
1685629239,345324614,18.4512,34.7593,-105.286,-0.935241,0.31088,0.169343,-0.277349,-0.940722,0.195242,0.220002,0.135631,0.966023
1685629239,370345197,18.5401,34.5056,-105.09,-0.93591,0.308652,0.169723,-0.275366,-0.941587,0.193876,0.219649,0.134715,0.966234
1685629239,395318159,18.5676,34.2327,-104.775,-0.93608,0.307567,0.170756,-0.274377,-0.942099,0.192788,0.220164,0.133614,0.966272
1685629239,420310000,18.5835,33.9994,-104.536,-0.93613,0.306695,0.172042,-0.273855,-0.942726,0.190447,0.220597,0.131169,0.966506
1685629239,445346285,18.7036,33.6282,-104.307,-0.93664,0.304862,0.172523,-0.272271,-0.943473,0.189014,0.220394,0.130065,0.966701
1685629239,470301760,18.8374,33.412,-104.041,-0.937081,0.30321,0.173041,-0.270877,-0.944172,0.187522,0.220239,0.128851,0.966897
1685629239,495321892,18.7364,33.3021,-103.821,-0.937096,0.301991,0.175077,-0.269731,-0.944807,0.185972,0.221576,0.12705,0.966833
1685629239,520285158,18.744,33.1644,-103.583,-0.937526,0.300174,0.175897,-0.268382,-0.945695,0.183392,0.221394,0.124728,0.967174
1685629239,545324508,18.7475,33.0208,-103.273,-0.937742,0.298941,0.176845,-0.267528,-0.946368,0.181149,0.221514,0.12256,0.967423
1685629239,570319094,18.811,32.9147,-103.151,-0.938401,0.296448,0.177545,-0.265518,-0.947428,0.178549,0.221141,0.120409,0.967781
1685629239,595266979,18.9024,32.764,-103.005,-0.93922,0.293618,0.177918,-0.263062,-0.948481,0.176587,0.220601,0.119051,0.968072
1685629239,620257253,18.8845,32.5083,-102.729,-0.939254,0.292366,0.179787,-0.261938,-0.949093,0.174959,0.221787,0.117238,0.968022
1685629239,645252535,18.9422,32.1564,-102.43,-0.939389,0.291072,0.181176,-0.260863,-0.949709,0.173213,0.222482,0.115452,0.968078
1685629239,670338341,19.0812,31.8006,-102.111,-0.93964,0.289716,0.182046,-0.259792,-0.950322,0.171452,0.222675,0.113809,0.968228
1685629239,695270877,19.1764,31.5708,-101.962,-0.940039,0.2879,0.182868,-0.258615,-0.951231,0.168162,0.222364,0.110786,0.96865
1685629239,720240895,19.3227,31.2271,-101.71,-0.940536,0.286213,0.182958,-0.257357,-0.951924,0.166154,0.221718,0.109189,0.968981
1685629239,745294638,19.4171,30.9364,-101.478,-0.940657,0.28526,0.183822,-0.256704,-0.952411,0.164366,0.221962,0.107424,0.969122
1685629239,770230256,19.4831,30.6945,-101.281,-0.940952,0.283795,0.184582,-0.255315,-0.952919,0.163587,0.222317,0.106801,0.969108
1685629239,795238599,19.4718,30.3911,-100.977,-0.941034,0.282991,0.185396,-0.254508,-0.953207,0.163161,0.222894,0.106355,0.969026
1685629239,820212689,19.5094,30.3381,-100.76,-0.941059,0.282396,0.186176,-0.254777,-0.95384,0.158989,0.22248,0.102185,0.969566
1685629239,845337690,19.5972,30.1846,-100.594,-0.941686,0.280396,0.186024,-0.253322,-0.954629,0.15656,0.221483,0.100307,0.96999
1685629239,870234300,19.5962,29.9881,-100.374,-0.942003,0.278913,0.186649,-0.251889,-0.955105,0.155968,0.221771,0.0999071,0.969967
1685629239,895230227,19.5872,29.8163,-100.157,-0.9422,0.277528,0.187716,-0.250725,-0.955661,0.15443,0.222252,0.0984391,0.970008
1685629239,920221342,19.6175,29.5455,-99.819,-0.942524,0.276172,0.188087,-0.249775,-0.956234,0.152408,0.221946,0.0966684,0.970253
1685629239,945189275,19.6666,29.3681,-99.5242,-0.942756,0.275153,0.18842,-0.249405,-0.956813,0.149353,0.221378,0.0938103,0.970663
1685629239,970215492,19.7647,29.0719,-99.3731,-0.943402,0.27292,0.188436,-0.247575,-0.957586,0.147433,0.220681,0.0924366,0.970957
1685629239,995174030,19.8256,28.6844,-99.1163,-0.943577,0.271695,0.189327,-0.246364,-0.957978,0.146914,0.221287,0.0919811,0.970862
1685629240,20176239,19.8588,28.5615,-98.9103,-0.943583,0.270894,0.190439,-0.24615,-0.958502,0.14382,0.221496,0.08883,0.971109
1685629240,45218619,19.8969,28.396,-98.6881,-0.944001,0.269368,0.190533,-0.245071,-0.959092,0.141713,0.220912,0.0870828,0.971401
1685629240,70210647,19.9189,28.0861,-98.4696,-0.944304,0.267926,0.191064,-0.243736,-0.959547,0.140932,0.221095,0.0865139,0.971408
1685629240,95170447,19.9137,27.7772,-98.2307,-0.944163,0.267369,0.192533,-0.243319,-0.959833,0.139701,0.222151,0.0850539,0.971295
1685629240,119233363,20.0104,27.5114,-97.9819,-0.944475,0.26628,0.192514,-0.243041,-0.960424,0.136074,0.221129,0.0817303,0.971816
1685629240,144250057,20.0326,27.3922,-97.8344,-0.94479,0.265342,0.192264,-0.242978,-0.960976,0.132236,0.219849,0.0782193,0.972393
1685629240,169208269,20.0197,27.1866,-97.6834,-0.94526,0.263639,0.192297,-0.241423,-0.961477,0.131437,0.219541,0.0778173,0.972493
1685629240,194204542,19.8802,26.9027,-97.3154,-0.945237,0.263037,0.193234,-0.240605,-0.961605,0.132006,0.220538,0.0782841,0.972231
1685629240,219216553,19.8843,26.8224,-97.0534,-0.945423,0.262275,0.193356,-0.240624,-0.96208,0.12846,0.219715,0.0749228,0.972681
1685629240,244183727,19.9133,26.5632,-96.7788,-0.94589,0.260922,0.192906,-0.239687,-0.962553,0.126659,0.218731,0.0735687,0.973009
1685629240,269237583,19.8754,26.1601,-96.5101,-0.94588,0.260251,0.193858,-0.238896,-0.962729,0.126815,0.219636,0.0736393,0.972797
1685629240,294278302,19.8547,25.9924,-96.3028,-0.945868,0.259519,0.194895,-0.238595,-0.963105,0.124501,0.220015,0.0712608,0.972893
1685629240,319236864,19.8511,25.8259,-96.0512,-0.946225,0.258273,0.194818,-0.237957,-0.963617,0.12173,0.219169,0.0688257,0.973257
1685629240,344200222,19.9361,25.6681,-95.8445,-0.94672,0.256937,0.194176,-0.237271,-0.964136,0.118931,0.21777,0.0665226,0.973732
1685629240,369168109,19.9355,25.3888,-95.6604,-0.946958,0.255796,0.19452,-0.236338,-0.964504,0.117801,0.217749,0.0655803,0.973798
1685629240,394184053,19.9183,25.1072,-95.4472,-0.946857,0.255293,0.195672,-0.236053,-0.964739,0.116435,0.218497,0.0640585,0.973733
1685629240,419167182,19.9527,24.9955,-95.2537,-0.947113,0.254138,0.195936,-0.235697,-0.96527,0.112694,0.217771,0.0605525,0.974121
1685629240,444157519,19.9993,24.7953,-94.9573,-0.947571,0.252752,0.195512,-0.234684,-0.965711,0.111019,0.216869,0.0593143,0.974397
1685629240,469144418,20.0483,24.4912,-94.7182,-0.947979,0.251496,0.195156,-0.233643,-0.966075,0.110042,0.216211,0.0587212,0.974579
1685629240,494121765,20.0001,24.2338,-94.484,-0.947824,0.251038,0.196492,-0.233461,-0.966305,0.1084,0.217083,0.0568709,0.974496
1685629240,519190785,20.0705,24.0158,-94.2514,-0.948219,0.249751,0.196228,-0.232813,-0.966785,0.105477,0.216053,0.0543305,0.974869
1685629240,544128205,20.1199,23.7891,-94.0661,-0.948558,0.248786,0.195816,-0.232384,-0.967147,0.103071,0.215025,0.0522642,0.975213
1685629240,569158959,20.1653,23.4191,-93.8736,-0.948925,0.24737,0.195832,-0.230903,-0.967485,0.103234,0.215001,0.0527434,0.97519
1685629240,594146214,20.0528,23.0746,-93.5098,-0.948706,0.247305,0.196968,-0.230796,-0.96752,0.103139,0.216077,0.0523888,0.974971
1685629240,619143782,20.0958,22.9435,-93.2799,-0.948878,0.246695,0.196907,-0.231067,-0.967876,0.0991157,0.215033,0.0485501,0.975399
1685629240,644140651,20.0975,22.6747,-93.0867,-0.94932,0.245751,0.195953,-0.230545,-0.968183,0.0973211,0.213635,0.0472129,0.975771
1685629240,669150198,19.9863,22.3947,-92.9115,-0.949324,0.245366,0.196415,-0.230327,-0.968325,0.0964206,0.213852,0.0462947,0.975768
1685629240,694098474,19.8764,22.2517,-92.6646,-0.949403,0.24458,0.197013,-0.229921,-0.968612,0.0944881,0.213939,0.0444099,0.97584
1685629240,719215893,19.8479,22.153,-92.3698,-0.949663,0.243803,0.196726,-0.229749,-0.968919,0.0917109,0.212971,0.0418969,0.97616
1685629240,744146764,19.8999,22.027,-92.2787,-0.950223,0.242477,0.195654,-0.229023,-0.969341,0.0890356,0.211245,0.0397945,0.976623
1685629240,769205294,19.7518,21.7359,-92.0217,-0.950277,0.241697,0.196357,-0.228003,-0.969498,0.0899323,0.212104,0.0406907,0.976401
1685629240,794086431,19.6715,21.5194,-91.6867,-0.95022,0.241309,0.197111,-0.227832,-0.969647,0.0887531,0.212545,0.0394267,0.976357
1685629240,819085996,19.7511,21.4514,-91.4641,-0.950544,0.24044,0.196609,-0.227883,-0.970013,0.0845221,0.211036,0.0355382,0.976835
1685629240,844063607,19.7525,21.2452,-91.2963,-0.950993,0.239403,0.195699,-0.227232,-0.970316,0.0827787,0.209708,0.0342528,0.977166
1685629240,869054007,19.6483,20.9638,-91.0941,-0.951027,0.23875,0.196334,-0.22664,-0.970493,0.0823312,0.210197,0.0338021,0.977075
1685629240,894048169,19.5998,20.7274,-90.8097,-0.951029,0.238008,0.19722,-0.226295,-0.970745,0.0802742,0.210556,0.0317132,0.97707
1685629240,919084934,19.7429,20.4391,-90.5295,-0.951573,0.236656,0.196223,-0.225703,-0.971168,0.0767496,0.208729,0.0287445,0.977552
1685629240,944022739,19.8146,20.236,-90.365,-0.951928,0.23609,0.19518,-0.225791,-0.971379,0.073759,0.207008,0.0261432,0.97799
1685629240,969060155,19.6935,19.8985,-90.1989,-0.951964,0.235698,0.195476,-0.225309,-0.971465,0.0741082,0.207366,0.0265058,0.977906
1685629240,994025942,19.5663,19.6108,-89.898,-0.95171,0.235749,0.196648,-0.225417,-0.971471,0.0736949,0.208411,0.0258085,0.977703
1685629241,19017189,19.5907,19.4484,-89.6776,-0.952046,0.234918,0.196014,-0.225404,-0.971759,0.069839,0.206885,0.0223076,0.978109
1685629241,44016536,19.5645,19.2068,-89.4551,-0.952431,0.234332,0.194841,-0.225284,-0.971939,0.0676922,0.205236,0.0205778,0.978497
1685629241,69088473,19.4513,18.98,-89.3074,-0.952519,0.234119,0.194667,-0.225197,-0.972001,0.0670867,0.204923,0.0200628,0.978571
1685629241,93990119,19.3434,18.6725,-89.001,-0.95256,0.23348,0.195237,-0.224688,-0.97217,0.0663455,0.205293,0.0193307,0.97851
1685629241,119016267,19.2562,18.5807,-88.7155,-0.952748,0.233052,0.194827,-0.224887,-0.972324,0.0633418,0.204197,0.0165346,0.978788
1685629241,143991749,19.2083,18.5031,-88.5829,-0.953222,0.232134,0.193603,-0.224557,-0.97258,0.0605139,0.202342,0.0142081,0.979214
1685629241,169015234,19.0688,18.2308,-88.2785,-0.953345,0.231483,0.193774,-0.22383,-0.972729,0.060808,0.202566,0.0145986,0.979163
1685629241,193983367,18.8904,17.963,-87.8972,-0.953214,0.231337,0.194593,-0.223733,-0.972771,0.0604939,0.203289,0.0141267,0.979017
1685629241,219068569,18.9434,17.9058,-87.6781,-0.953444,0.230789,0.194117,-0.224081,-0.972952,0.0561438,0.201824,0.0100323,0.979372
1685629241,243993546,19.0194,17.6556,-87.5573,-0.953895,0.229944,0.192898,-0.223685,-0.973169,0.0539246,0.200122,0.00829004,0.979735
1685629241,268976043,18.9976,17.3713,-87.4121,-0.953989,0.229695,0.19273,-0.22354,-0.973231,0.0533968,0.199836,0.00785702,0.979798
1685629241,293969552,18.9016,17.1028,-87.1364,-0.953995,0.229073,0.193438,-0.223001,-0.973382,0.0529015,0.200408,0.00733069,0.979683
1685629241,319013599,18.8646,16.9151,-86.8317,-0.954169,0.228672,0.193058,-0.223155,-0.973492,0.0501557,0.199409,0.00477519,0.979904
1685629241,343942561,18.9218,16.75,-86.7432,-0.954596,0.228168,0.191537,-0.223367,-0.97362,0.0465896,0.197115,0.00169113,0.980378
1685629241,368985891,18.8267,16.3904,-86.5339,-0.954611,0.227979,0.191683,-0.223042,-0.973663,0.0472485,0.197407,0.00235057,0.980322
1685629241,393910675,18.7117,16.0808,-86.1915,-0.954442,0.228178,0.192287,-0.223382,-0.973618,0.0465613,0.197838,0.00148664,0.980232
1685629241,418938777,18.6688,15.9767,-85.9774,-0.954686,0.227669,0.191682,-0.223733,-0.973735,0.042227,0.196261,-0.00257205,0.98055
1685629241,443906988,18.6434,15.7596,-85.7994,-0.955206,0.226963,0.189918,-0.22332,-0.973897,0.0406621,0.19419,-0.00357181,0.980959
1685629241,468944320,18.4186,15.5338,-85.5856,-0.95512,0.22737,0.189864,-0.223577,-0.973804,0.0414554,0.194316,-0.00285425,0.980938
1685629241,493903157,18.232,15.3871,-85.2784,-0.955058,0.22713,0.190464,-0.223664,-0.973854,0.0397977,0.194523,-0.0045907,0.980889
1685629241,518894514,18.0968,15.2497,-84.9873,-0.955327,0.226498,0.189868,-0.22354,-0.973987,0.0371439,0.193342,-0.00695851,0.981106
1685629241,543885137,18.1214,15.1037,-84.8449,-0.955872,0.225769,0.187982,-0.2233,-0.974139,0.0344918,0.190907,-0.00900651,0.981569
1685629241,568918070,17.988,14.7608,-84.5609,-0.955806,0.225848,0.188221,-0.223208,-0.974128,0.0353896,0.191344,-0.00818679,0.981489
1685629241,593876264,17.826,14.5384,-84.2041,-0.95548,0.226408,0.189202,-0.223933,-0.973988,0.0346491,0.192126,-0.0092621,0.981329
1685629241,618902729,17.8321,14.4671,-84.029,-0.955871,0.225613,0.188173,-0.223991,-0.974125,0.0301241,0.1901,-0.0133543,0.981673
1685629241,643876762,17.8093,14.2221,-83.8485,-0.956211,0.225329,0.186779,-0.224015,-0.974172,0.0283943,0.188353,-0.0146904,0.981991
1685629241,668053000,17.6954,13.8719,-83.6667,-0.956257,0.22548,0.186366,-0.224039,-0.974147,0.0290388,0.188095,-0.0139845,0.982054
1685629241,692906962,17.5515,13.6287,-83.3387,-0.956108,0.22527,0.187379,-0.224102,-0.974173,0.0276811,0.188775,-0.0155258,0.981896
1685629241,717905115,17.4699,13.5255,-83.0866,-0.956279,0.224919,0.186928,-0.224376,-0.974199,0.0243402,0.187579,-0.018666,0.982075
1685629241,742943658,17.4178,13.3955,-83.0052,-0.956827,0.224289,0.184869,-0.224128,-0.97431,0.0220452,0.185064,-0.0203408,0.982517
1685629241,767913410,17.2708,13.1068,-82.7271,-0.956871,0.22434,0.184581,-0.223959,-0.974323,0.0231839,0.185042,-0.0191546,0.982546
1685629241,792936764,17.0534,13.0301,-82.4261,-0.956524,0.225028,0.185538,-0.224865,-0.974137,0.0222031,0.185736,-0.0204832,0.982386
1685629241,817880229,17.0799,12.9863,-82.3301,-0.957114,0.223907,0.183843,-0.224577,-0.9743,0.0174417,0.183023,-0.0245932,0.982802
1685629241,842918736,17.0034,12.7193,-82.1326,-0.957543,0.223496,0.182102,-0.224293,-0.974382,0.0164807,0.181121,-0.0250632,0.983144
1685629241,867902928,16.8428,12.3932,-81.8418,-0.957259,0.224468,0.182399,-0.225046,-0.974186,0.0177952,0.181685,-0.0240135,0.983064
1685629241,893023286,16.7345,12.0731,-81.5065,-0.956985,0.224856,0.183354,-0.225623,-0.974067,0.016949,0.18241,-0.0251489,0.982898
1685629241,917861945,16.746,11.895,-81.3226,-0.957206,0.224635,0.182473,-0.226025,-0.974029,0.0134204,0.180749,-0.0283974,0.983118
1685629241,942948549,16.776,11.6776,-81.2835,-0.957684,0.22443,0.180202,-0.226102,-0.974036,0.0114798,0.1781,-0.0297501,0.983564
1685629241,968059142,16.6263,11.3676,-81.0055,-0.957515,0.225095,0.180269,-0.226618,-0.973905,0.012377,0.178351,-0.0290008,0.98354
1685629241,992858819,16.4182,11.2088,-80.6783,-0.957103,0.22613,0.181163,-0.227833,-0.973631,0.0116371,0.179017,-0.0301369,0.983386
1685629242,17870710,16.4174,11.0984,-80.5215,-0.957581,0.225248,0.179729,-0.227661,-0.973713,0.00735846,0.176661,-0.0338709,0.98369
1685629242,42878227,16.3336,10.8835,-80.323,-0.957906,0.225347,0.177864,-0.22791,-0.973663,0.00615817,0.174567,-0.0346381,0.984035
1685629242,67850962,16.1374,10.7345,-80.119,-0.957611,0.226662,0.17778,-0.22919,-0.97336,0.00646365,0.174509,-0.0345557,0.984051
1685629242,92932076,15.9352,10.5131,-79.7858,-0.957458,0.226713,0.178538,-0.229451,-0.973305,0.00543529,0.175005,-0.0357618,0.983919
1685629242,117876427,15.8306,10.3135,-79.5428,-0.957706,0.226416,0.177581,-0.229559,-0.97329,0.00292073,0.173499,-0.0379681,0.9841
1685629242,142827110,15.794,10.1844,-79.4929,-0.95812,0.226472,0.175261,-0.229934,-0.973206,0.000564957,0.170693,-0.0397573,0.984522
1685629242,167862045,15.5925,9.85668,-79.2081,-0.95805,0.227053,0.17489,-0.230361,-0.973104,0.00142218,0.170509,-0.0389252,0.984588
1685629242,192866715,15.3253,9.62193,-78.8057,-0.957693,0.228039,0.175564,-0.231441,-0.972848,0.00112613,0.171054,-0.0395541,0.984467
1685629242,217857254,15.2795,9.43528,-78.5935,-0.958048,0.227492,0.17433,-0.231427,-0.97285,-0.00230878,0.169072,-0.0425566,0.984687
1685629242,242877708,15.235,9.22948,-78.4331,-0.958194,0.228024,0.172826,-0.232195,-0.972661,-0.00403831,0.16718,-0.0439988,0.984944
1685629242,267812977,15.1221,8.99398,-78.2795,-0.958051,0.229075,0.172227,-0.233178,-0.972427,-0.00370053,0.166631,-0.0437049,0.985051
1685629242,292794967,14.9528,8.78189,-77.9719,-0.957944,0.229142,0.172736,-0.233435,-0.972361,-0.00468102,0.166889,-0.0448067,0.984957
1685629242,317824721,14.858,8.6614,-77.7467,-0.958082,0.229045,0.172097,-0.233673,-0.972291,-0.0068522,0.165759,-0.0467793,0.985055
1685629242,342805298,14.8335,8.65099,-77.7255,-0.958456,0.228975,0.170094,-0.233821,-0.97224,-0.00874813,0.163369,-0.0481562,0.985389
1685629242,367805641,14.6395,8.49323,-77.4579,-0.958461,0.229423,0.169465,-0.234179,-0.972158,-0.00835283,0.162831,-0.047691,0.985503
1685629242,392800489,14.3448,8.30243,-77.0589,-0.958149,0.230338,0.169988,-0.23518,-0.971913,-0.0086441,0.163223,-0.0482602,0.985411
1685629242,417799213,14.2841,8.20212,-76.8801,-0.958512,0.229701,0.168799,-0.235076,-0.971899,-0.0123057,0.161229,-0.0514757,0.985572
1685629242,442772120,14.1853,8.0544,-76.7459,-0.958777,0.229914,0.16699,-0.235459,-0.971785,-0.0139254,0.159077,-0.0526706,0.985862
1685629242,467793611,13.9792,7.92318,-76.599,-0.958632,0.231088,0.1662,-0.236591,-0.971511,-0.0138304,0.158269,-0.0525795,0.985996
1685629242,492809284,13.7541,7.67371,-76.2424,-0.958636,0.230783,0.166605,-0.236353,-0.971564,-0.0141441,0.158603,-0.0529366,0.985923
1685629242,517772121,13.6185,7.57589,-76.0031,-0.958707,0.230831,0.166129,-0.236755,-0.971429,-0.0165063,0.157572,-0.0551565,0.985965
1685629242,542810243,13.5301,7.4637,-75.9221,-0.958857,0.231198,0.164742,-0.237283,-0.971274,-0.0179905,0.15585,-0.0563407,0.986174
1685629242,567715156,13.3838,7.22744,-75.6465,-0.958672,0.232129,0.164512,-0.238232,-0.971039,-0.0181094,0.155544,-0.0565529,0.986208
