ROS Seconds,ROS Nanoseconds,X,Y,Z,Rx0,Rx1,Rx2,Ry0,Ry1,Ry2,Rz0,Rz1,Rz2
1685102302,407323800,97.314,42.4634,-215.119,-0.203082,-0.214658,-0.955344,0.196536,-0.964754,0.174994,-0.959236,-0.152221,0.238115
1685102302,432300321,97.6004,42.5266,-215.234,-0.202608,-0.216072,-0.955125,0.196216,-0.964531,0.176577,-0.959401,-0.151634,0.237821
1685102302,457249516,97.5888,42.7566,-215.548,-0.204342,-0.21746,-0.95444,0.197673,-0.964094,0.177339,-0.958733,-0.152429,0.23999
1685102302,482374301,97.792,42.8329,-215.811,-0.20392,-0.218765,-0.954232,0.197334,-0.963891,0.178809,-0.958893,-0.15184,0.239726
1685102302,507229242,98.0351,42.8104,-216.048,-0.203423,-0.220139,-0.954023,0.195917,-0.963841,0.18063,-0.95929,-0.150165,0.239198
1685102302,532258425,98.0732,42.9977,-216.296,-0.20533,-0.220446,-0.953544,0.198722,-0.963397,0.179932,-0.958306,-0.152545,0.241625
1685102302,557219082,98.0883,43.0942,-216.655,-0.207195,-0.221409,-0.952915,0.200421,-0.963,0.180174,-0.957549,-0.153653,0.243902
1685102302,582270657,98.096,43.2168,-217.168,-0.208743,-0.22249,-0.952326,0.200045,-0.962902,0.181113,-0.957293,-0.152702,0.245508
1685102302,607212543,98.3107,43.1301,-217.386,-0.208495,-0.224202,-0.951978,0.198277,-0.962847,0.183337,-0.957714,-0.15053,0.245203
1685102302,632249869,98.6784,43.065,-217.55,-0.207435,-0.225252,-0.951964,0.198591,-0.962562,0.184487,-0.957881,-0.150782,0.244405
1685102302,657162059,98.891,43.0881,-217.805,-0.207368,-0.226289,-0.951731,0.198324,-0.962401,0.185614,-0.957949,-0.150261,0.24445
1685102302,682180984,99.1268,43.0359,-218.071,-0.206894,-0.22832,-0.951349,0.197339,-0.962141,0.187994,-0.958254,-0.148843,0.244117
1685102302,707193259,99.2127,42.9997,-218.217,-0.208003,-0.229581,-0.950804,0.198855,-0.961689,0.188707,-0.957702,-0.14982,0.245689
1685102302,732133655,99.264,43.2538,-218.339,-0.209392,-0.229741,-0.95046,0.201147,-0.96134,0.188057,-0.95692,-0.151804,0.24751
1685102302,757126620,99.2224,43.377,-218.602,-0.211342,-0.230859,-0.949758,0.202816,-0.960914,0.188439,-0.956139,-0.152801,0.249905
1685102302,782232227,99.2665,43.3913,-219.151,-0.213047,-0.231754,-0.949159,0.202774,-0.960797,0.189081,-0.95577,-0.152181,0.251691
1685102302,807096070,99.5359,43.3483,-219.482,-0.212167,-0.233141,-0.949016,0.202337,-0.960561,0.190742,-0.956057,-0.151552,0.250973
1685102302,832153583,99.7572,43.3317,-219.748,-0.211506,-0.234434,-0.948845,0.202333,-0.960279,0.192158,-0.956204,-0.15134,0.250539
1685102302,857130677,99.6621,43.4925,-220.106,-0.214315,-0.235581,-0.94793,0.203813,-0.959903,0.192477,-0.955265,-0.151949,0.253737
1685102302,882071571,99.9693,43.5041,-220.321,-0.213307,-0.236874,-0.947835,0.202736,-0.959777,0.194234,-0.955719,-0.150729,0.252752
1685102302,907092132,100.306,43.261,-220.494,-0.211162,-0.238963,-0.947791,0.200279,-0.95966,0.197335,-0.956713,-0.148153,0.250505
1685102302,932111274,100.443,43.2546,-220.718,-0.21134,-0.240184,-0.947442,0.200044,-0.959447,0.198605,-0.956722,-0.147557,0.250816
1685102302,957044535,100.633,43.373,-220.91,-0.211462,-0.241684,-0.947034,0.201185,-0.958959,0.199805,-0.956456,-0.148278,0.251406
1685102302,982023256,100.849,43.4268,-221.169,-0.211759,-0.242897,-0.946658,0.200891,-0.958758,0.201064,-0.956453,-0.147598,0.251824
1685102303,7013635,101.059,43.2368,-221.326,-0.211375,-0.244282,-0.946387,0.199784,-0.95862,0.202818,-0.956769,-0.146202,0.251433
1685102303,32148747,101.17,42.9826,-221.478,-0.210624,-0.245822,-0.946155,0.201163,-0.958052,0.204132,-0.956646,-0.147336,0.25124
1685102303,57084054,100.992,43.1371,-221.754,-0.213474,-0.246299,-0.945393,0.20344,-0.957692,0.203566,-0.955533,-0.148874,0.254551
1685102303,82009792,101.099,43.224,-221.924,-0.214563,-0.247125,-0.94493,0.201742,-0.957812,0.204684,-0.955648,-0.146715,0.255368
1685102303,107035384,101.386,43.2589,-222.144,-0.214238,-0.248841,-0.944553,0.200252,-0.957655,0.206873,-0.956034,-0.144829,0.254997
1685102303,132013473,101.629,43.4008,-222.434,-0.21421,-0.249339,-0.944428,0.20085,-0.957454,0.207222,-0.955915,-0.145299,0.255176
1685102303,157052815,101.687,43.448,-222.75,-0.214979,-0.249874,-0.944111,0.202727,-0.957075,0.207143,-0.955345,-0.146865,0.256407
1685102303,181958208,101.829,43.5703,-223.173,-0.215831,-0.25088,-0.943651,0.202794,-0.956873,0.208013,-0.95514,-0.146471,0.257401
1685102303,206996259,102.14,43.5021,-223.345,-0.214881,-0.252505,-0.943434,0.202125,-0.956583,0.209988,-0.955496,-0.145569,0.25659
1685102303,231935639,102.488,43.5594,-223.615,-0.213716,-0.258138,-0.942174,0.203073,-0.955127,0.215624,-0.955557,-0.145247,0.256549
1685102303,256946840,102.908,43.7957,-224.118,-0.211746,-0.257286,-0.942851,0.203713,-0.955155,0.214894,-0.955858,-0.146568,0.254664
1685102303,281911711,102.623,43.8047,-223.98,-0.213398,-0.258118,-0.942251,0.201926,-0.955295,0.215959,-0.95587,-0.144179,0.255979
1685102303,306936882,102.992,43.6026,-224.002,-0.211868,-0.259441,-0.942232,0.201096,-0.955062,0.217755,-0.956384,-0.143344,0.254519
1685102303,331897660,103.112,43.6514,-223.879,-0.2126,-0.260677,-0.941728,0.201378,-0.954759,0.218822,-0.956165,-0.143121,0.25548
1685102303,356897530,102.967,43.6532,-224.066,-0.214225,-0.261826,-0.941039,0.203027,-0.9543,0.219297,-0.955451,-0.144078,0.257593
1685102303,381874442,102.903,43.8383,-224.546,-0.216384,-0.262104,-0.940468,0.204222,-0.954131,0.218924,-0.95471,-0.144693,0.259986
1685102303,407001547,102.996,43.9437,-224.787,-0.217845,-0.262654,-0.939977,0.204449,-0.95402,0.219196,-0.954329,-0.144427,0.261529
1685102303,431954654,103.184,43.869,-225.109,-0.218647,-0.264206,-0.939357,0.205888,-0.953467,0.220251,-0.953838,-0.145245,0.262873
1685102303,456864469,103.196,43.9928,-225.431,-0.220266,-0.262768,-0.939381,0.207953,-0.953543,0.217969,-0.953016,-0.147336,0.264678
1685102303,480954304,102.97,43.8568,-225.54,-0.221777,-0.264301,-0.938594,0.206127,-0.95352,0.219799,-0.953062,-0.144723,0.265948
1685102303,505902798,103.378,43.6978,-226.027,-0.221525,-0.267114,-0.937858,0.20591,-0.95288,0.222756,-0.953167,-0.143768,0.266088
1685102303,530891566,103.821,43.7742,-226.399,-0.221114,-0.267553,-0.937829,0.204965,-0.952903,0.223528,-0.953466,-0.142797,0.265539
1685102303,555915719,103.894,43.6942,-226.555,-0.220344,-0.270236,-0.937241,0.204435,-0.952311,0.226518,-0.953758,-0.141693,0.265083
1685102303,580867545,104.025,43.5362,-226.981,-0.220848,-0.271146,-0.936859,0.204836,-0.952049,0.227256,-0.953555,-0.141714,0.265798
1685102303,605862174,104.411,43.6028,-227.381,-0.220291,-0.27118,-0.936982,0.204895,-0.952012,0.227358,-0.953673,-0.141898,0.265284
1685102303,630968961,104.708,43.5207,-227.411,-0.218828,-0.271309,-0.937286,0.204881,-0.95193,0.227714,-0.954012,-0.142202,0.263896
1685102303,655876344,104.513,43.4506,-227.472,-0.221073,-0.272925,-0.93629,0.204173,-0.951722,0.229215,-0.953646,-0.140492,0.266124
1685102303,680847501,104.56,43.4239,-227.819,-0.221765,-0.274672,-0.935616,0.204396,-0.951285,0.230825,-0.953438,-0.140047,0.267105
1685102303,705875153,105.003,43.334,-227.951,-0.219787,-0.276081,-0.935666,0.203778,-0.950954,0.232724,-0.954027,-0.139519,0.265264
1685102303,730829852,105.091,43.1185,-228.103,-0.219911,-0.276592,-0.935487,0.20273,-0.950984,0.233517,-0.954222,-0.138298,0.265207
1685102303,755828874,105.094,42.9432,-228.292,-0.221189,-0.277313,-0.934972,0.203204,-0.950781,0.23393,-0.953826,-0.138247,0.266654
1685102303,780869059,105.246,42.9874,-228.545,-0.221355,-0.278773,-0.934499,0.204387,-0.950249,0.235058,-0.953535,-0.138968,0.267321
1685102303,805863250,105.309,42.8197,-228.817,-0.222028,-0.280109,-0.93394,0.204557,-0.949912,0.23627,-0.953343,-0.138585,0.268208
1685102303,830789167,105.345,42.7081,-229.03,-0.222644,-0.280757,-0.933599,0.205489,-0.949635,0.236575,-0.952998,-0.139172,0.269125
1685102303,855829225,105.453,42.849,-229.198,-0.22337,-0.281508,-0.933199,0.206106,-0.949381,0.237056,-0.952695,-0.139387,0.270085
1685102303,880782766,105.522,42.7347,-229.423,-0.224089,-0.282259,-0.932798,0.205336,-0.949329,0.237932,-0.952691,-0.138219,0.270691
1685102303,905776282,105.695,42.674,-229.705,-0.224363,-0.28292,-0.932534,0.204845,-0.949241,0.238705,-0.952734,-0.137468,0.270932
1685102303,930841574,105.877,42.7439,-229.933,-0.223916,-0.28404,-0.9323,0.205614,-0.948826,0.239691,-0.952672,-0.138024,0.270859
1685102303,955772160,105.928,42.5762,-230.141,-0.224461,-0.284635,-0.931988,0.204472,-0.948858,0.240542,-0.95279,-0.136573,0.271182
1685102303,980742168,106.073,42.5312,-230.433,-0.225167,-0.285254,-0.931629,0.202849,-0.948954,0.241532,-0.952972,-0.134595,0.27154
1685102304,5751111,106.22,42.627,-230.666,-0.224541,-0.286251,-0.931472,0.203742,-0.948546,0.242384,-0.952927,-0.135355,0.271308
1685102304,30813804,106.227,42.4367,-230.81,-0.224794,-0.287192,-0.931123,0.203844,-0.948296,0.243276,-0.952847,-0.135116,0.271716
1685102304,55775337,106.256,42.3953,-231.065,-0.226183,-0.288,-0.930536,0.203348,-0.948205,0.244042,-0.952624,-0.134024,0.273033
1685102304,80696019,106.471,42.496,-231.247,-0.2258,-0.289402,-0.930196,0.204402,-0.947674,0.245223,-0.95249,-0.134762,0.273143
1685102304,105752465,106.497,42.3055,-231.402,-0.22634,-0.290701,-0.929657,0.204042,-0.947401,0.246572,-0.952437,-0.13388,0.27375
1685102304,130696790,106.623,42.2837,-231.587,-0.22607,-0.291116,-0.929595,0.203149,-0.947406,0.24729,-0.952694,-0.132941,0.273323
1685102304,155694616,106.543,42.2299,-231.724,-0.227224,-0.292151,-0.928987,0.205509,-0.946842,0.2475,-0.951911,-0.134678,0.275184
1685102304,180675948,106.818,42.0824,-231.902,-0.227185,-0.293408,-0.928601,0.204203,-0.946688,0.249164,-0.952202,-0.133017,0.274989
1685102304,205652766,106.944,42.1029,-232.238,-0.227482,-0.294431,-0.928204,0.203519,-0.946519,0.250363,-0.952277,-0.131954,0.275237
1685102304,230705089,106.923,42.0495,-232.328,-0.227649,-0.296043,-0.927649,0.203767,-0.946055,0.251911,-0.952184,-0.131677,0.275691
1685102304,255656838,107.044,41.9915,-232.541,-0.227946,-0.296752,-0.927351,0.203548,-0.945904,0.252656,-0.952161,-0.131168,0.276019
1685102304,280611703,107.329,41.848,-232.789,-0.227802,-0.297678,-0.927089,0.202661,-0.945767,0.253878,-0.952384,-0.130051,0.275775
1685102304,305600698,107.445,41.6615,-232.98,-0.227616,-0.298808,-0.926772,0.202274,-0.945502,0.255168,-0.952511,-0.129381,0.275654
1685102304,330643291,107.646,41.6158,-233.206,-0.226915,-0.299193,-0.92682,0.200456,-0.945615,0.256182,-0.953063,-0.127654,0.274552
1685102304,355613081,107.619,41.5221,-233.446,-0.228134,-0.300571,-0.926074,0.203289,-0.944897,0.256601,-0.952171,-0.12972,0.276668
1685102304,380642665,107.907,41.4569,-233.668,-0.227838,-0.301361,-0.925889,0.201732,-0.944877,0.2579,-0.952572,-0.128022,0.276073
1685102304,405617240,108.013,41.3946,-233.94,-0.227958,-0.302135,-0.925608,0.201012,-0.944762,0.258882,-0.952696,-0.127044,0.276099
1685102304,430643585,107.985,41.3374,-234.245,-0.228734,-0.30293,-0.925156,0.20218,-0.944412,0.259248,-0.952262,-0.12775,0.277264
1685102304,455649106,108.095,41.3138,-234.466,-0.229263,-0.303531,-0.924828,0.20111,-0.944406,0.260101,-0.952362,-0.12636,0.27756
1685102304,480557875,108.372,41.2616,-234.68,-0.22902,-0.304258,-0.924649,0.200516,-0.94427,0.26105,-0.952545,-0.125622,0.277264
1685102304,505566846,108.539,41.1499,-234.861,-0.228912,-0.30556,-0.924247,0.200957,-0.943839,0.262266,-0.952479,-0.125698,0.277462
1685102304,530566726,108.555,41.1302,-235.027,-0.2293,-0.306129,-0.923963,0.201065,-0.943678,0.262763,-0.952364,-0.125525,0.27794
1685102304,555569836,108.582,40.9304,-235.243,-0.229757,-0.306907,-0.923592,0.201618,-0.943401,0.263334,-0.952137,-0.125709,0.278636
1685102304,580497741,108.726,40.8587,-235.463,-0.230508,-0.307868,-0.923084,0.203179,-0.942948,0.263756,-0.951622,-0.126753,0.279909
1685102304,605579764,108.968,40.7553,-235.615,-0.229626,-0.308769,-0.923002,0.201075,-0.942934,0.265413,-0.952282,-0.124647,0.278607
1685102304,630601187,108.941,40.5193,-235.79,-0.230052,-0.310031,-0.922475,0.201883,-0.942481,0.266408,-0.952009,-0.124944,0.279413
1685102304,655458154,109.042,40.5819,-236.012,-0.23061,-0.31026,-0.922257,0.201936,-0.942429,0.266552,-0.951862,-0.124767,0.279987
1685102304,680460416,109.159,40.5492,-236.171,-0.230909,-0.311094,-0.921901,0.20109,-0.942309,0.267614,-0.951968,-0.12359,0.280146
1685102304,705449078,109.346,40.4289,-236.302,-0.230506,-0.31244,-0.921548,0.199704,-0.94208,0.269449,-0.952359,-0.121927,0.279554
1685102304,730469743,109.443,40.388,-236.49,-0.230228,-0.312919,-0.921454,0.199723,-0.941927,0.26997,-0.952421,-0.121881,0.279355
1685102304,755434630,109.53,40.2499,-236.728,-0.230079,-0.313647,-0.921244,0.199951,-0.941679,0.270667,-0.952409,-0.121929,0.279376
1685102304,780454252,109.585,40.0797,-236.909,-0.231349,-0.314981,-0.92047,0.200373,-0.94128,0.27174,-0.952013,-0.121571,0.280879
1685102304,805434033,109.663,40.0747,-237.12,-0.231842,-0.316078,-0.91997,0.19896,-0.941153,0.273216,-0.952189,-0.119694,0.281085
1685102304,830518870,109.692,39.9953,-237.236,-0.231635,-0.316875,-0.919747,0.199414,-0.940851,0.273924,-0.952144,-0.11996,0.281123
1685102304,855451143,109.838,39.8146,-237.266,-0.231915,-0.317606,-0.919424,0.19957,-0.940623,0.27459,-0.952044,-0.119808,0.281529
1685102304,880418632,110.012,39.6734,-237.439,-0.231462,-0.318486,-0.919234,0.199652,-0.940333,0.275524,-0.952137,-0.119754,0.281238
1685102304,904484119,110.079,39.5063,-237.632,-0.231783,-0.320369,-0.918499,0.199604,-0.939784,0.277423,-0.952069,-0.119034,0.281772
1685102304,929479122,110.19,39.4893,-237.84,-0.231835,-0.321352,-0.918143,0.200854,-0.939332,0.278052,-0.951793,-0.11995,0.282316
1685102304,955394566,110.267,39.4364,-238.061,-0.23226,-0.321383,-0.918024,0.20001,-0.939445,0.278279,-0.951867,-0.118981,0.282475
1685102304,980409468,110.351,39.2136,-238.296,-0.233121,-0.322132,-0.917543,0.200573,-0.93918,0.278768,-0.951538,-0.119048,0.283553
1685102305,5361273,110.398,39.0869,-238.496,-0.233174,-0.322693,-0.917333,0.20024,-0.939053,0.279435,-0.951596,-0.118529,0.28358
1685102305,29424866,110.418,38.9971,-238.66,-0.233099,-0.322985,-0.917249,0.199435,-0.939061,0.279984,-0.951783,-0.117667,0.28331
1685102305,54415252,110.566,38.8756,-238.754,-0.23367,-0.323814,-0.916811,0.198726,-0.938916,0.280972,-0.951791,-0.116539,0.283748
1685102305,79408654,110.842,38.8173,-238.986,-0.23305,-0.324371,-0.916772,0.198177,-0.938789,0.281783,-0.952058,-0.116014,0.283068
1685102305,104425481,110.824,38.6125,-239.241,-0.233566,-0.325526,-0.916232,0.198248,-0.938444,0.28288,-0.951916,-0.11557,0.283724
1685102305,129420672,110.854,38.4517,-239.421,-0.234077,-0.326052,-0.915914,0.199048,-0.938203,0.283117,-0.951624,-0.11604,0.284512
1685102305,154401826,110.859,38.0758,-239.527,-0.234751,-0.326977,-0.915413,0.198415,-0.938019,0.284169,-0.951591,-0.114922,0.28508
1685102305,179410721,111.088,37.8371,-239.666,-0.234231,-0.327752,-0.915268,0.197532,-0.937864,0.285292,-0.951902,-0.11397,0.28442
1685102305,204411725,111.211,37.8235,-239.852,-0.233918,-0.328539,-0.915066,0.197809,-0.937574,0.286054,-0.951922,-0.114095,0.284304
1685102305,229374869,111.264,37.7564,-240.024,-0.233706,-0.329112,-0.914913,0.197616,-0.937409,0.286725,-0.952013,-0.113792,0.284116
1685102305,254328993,111.424,37.779,-240.156,-0.233848,-0.328866,-0.914966,0.196868,-0.937581,0.286679,-0.952134,-0.113089,0.283996
1685102305,279400518,111.515,37.6079,-240.183,-0.234172,-0.330289,-0.91437,0.197666,-0.937051,0.28786,-0.951889,-0.113331,0.284718
1685102305,304293720,110.238,37.5003,-240.28,-0.234161,-0.329762,-0.914563,0.199402,-0.937008,0.2868,-0.951529,-0.115208,0.285166
1685102305,329313780,111.502,37.3405,-240.425,-0.23473,-0.332645,-0.913372,0.197064,-0.936398,0.290386,-0.951875,-0.111831,0.285352
1685102305,354295292,111.555,37.1959,-240.531,-0.235318,-0.333292,-0.912985,0.198835,-0.936005,0.290447,-0.951363,-0.113186,0.286529
1685102305,379296407,111.377,37.6135,-240.235,-0.235166,-0.330152,-0.914166,0.198742,-0.937003,0.287274,-0.95142,-0.114125,0.285969
1685102305,404256318,111.448,37.5243,-240.386,-0.235274,-0.330829,-0.913893,0.198597,-0.936811,0.287999,-0.951424,-0.113738,0.286111
1685102305,429271106,111.511,37.4215,-240.515,-0.23543,-0.331539,-0.913594,0.198404,-0.936616,0.288765,-0.951424,-0.113277,0.286285
1685102305,454250610,110.764,36.7619,-241.095,-0.235126,-0.333488,-0.912964,0.198337,-0.935995,0.290821,-0.951514,-0.112694,0.286222
1685102305,479256586,110.849,36.6661,-241.273,-0.235311,-0.334663,-0.912486,0.198589,-0.935597,0.291927,-0.951416,-0.112516,0.286618
1685102305,504311223,112.075,36.579,-241.707,-0.235867,-0.337514,-0.911292,0.196578,-0.934934,0.29539,-0.951696,-0.109467,0.286869
1685102305,529278029,112.286,36.3829,-241.79,-0.23527,-0.337942,-0.911287,0.195452,-0.934902,0.296238,-0.952075,-0.108417,0.286006
1685102305,554240969,112.311,36.0914,-241.942,-0.235645,-0.338712,-0.910905,0.195473,-0.934663,0.296979,-0.951979,-0.108076,0.286459
1685102305,579231068,112.311,35.955,-242.127,-0.236212,-0.339413,-0.910497,0.194106,-0.934608,0.298044,-0.952118,-0.106331,0.286652
1685102305,604284756,112.396,35.7723,-242.283,-0.235893,-0.340152,-0.910304,0.193949,-0.934372,0.298886,-0.952229,-0.106047,0.286387
1685102305,629155841,112.625,35.6255,-242.368,-0.235518,-0.340881,-0.910128,0.194183,-0.934092,0.299607,-0.952274,-0.106168,0.28619
1685102305,654225195,112.717,35.4018,-242.513,-0.235812,-0.341211,-0.909927,0.194287,-0.933983,0.299881,-0.952179,-0.106071,0.286536
1685102305,679213510,112.837,35.3654,-242.695,-0.235665,-0.341642,-0.909805,0.194805,-0.933778,0.300184,-0.952111,-0.106491,0.286614
1685102305,704120366,111.592,35.3564,-242.683,-0.236294,-0.341045,-0.909866,0.196271,-0.933833,0.299056,-0.951654,-0.107914,0.287598
1685102305,729200124,111.709,35.1817,-242.788,-0.236678,-0.341553,-0.909574,0.196381,-0.933667,0.2995,-0.951535,-0.107738,0.288053
1685102305,754163650,111.862,35.0282,-242.904,-0.236167,-0.342131,-0.909489,0.195089,-0.933603,0.300543,-0.951927,-0.106453,0.287231
1685102305,779113798,112.619,35.4677,-242.648,-0.237241,-0.341295,-0.909525,0.194951,-0.933934,0.299603,-0.951689,-0.106234,0.288106
1685102305,804086691,112.69,35.3228,-242.764,-0.237355,-0.341958,-0.909245,0.194503,-0.933769,0.300407,-0.951751,-0.105548,0.288146
1685102305,829050464,112.804,35.1684,-242.849,-0.237371,-0.342581,-0.909008,0.194382,-0.933577,0.301081,-0.951774,-0.105226,0.288199
1685102305,854083400,112.855,35.0454,-242.961,-0.237722,-0.343228,-0.908671,0.194796,-0.93333,0.30158,-0.951601,-0.105313,0.288733
1685102305,879106653,112.875,34.9192,-243.079,-0.238053,-0.343907,-0.908329,0.194729,-0.933123,0.302261,-0.951533,-0.104923,0.289106
1685102305,904148985,112.927,34.7961,-243.176,-0.238319,-0.344518,-0.908026,0.194452,-0.93296,0.302943,-0.951521,-0.10437,0.289334
1685102305,929028415,112.995,34.6376,-243.273,-0.238605,-0.34521,-0.907688,0.194295,-0.932756,0.303669,-0.951482,-0.103902,0.289633
1685102305,954074535,113.053,34.5004,-243.388,-0.238713,-0.345877,-0.907407,0.1943,-0.932536,0.304341,-0.951454,-0.103659,0.289814
1685102305,979018440,113.073,34.3923,-243.548,-0.239101,-0.346523,-0.907058,0.194571,-0.932304,0.304879,-0.951302,-0.103589,0.290341
1685102306,4079461,113.137,34.2448,-243.677,-0.239254,-0.347236,-0.906744,0.194116,-0.932119,0.305734,-0.951356,-0.102865,0.290418
1685102306,28998083,113.255,34.0582,-243.755,-0.239189,-0.347961,-0.906484,0.193743,-0.931912,0.3066,-0.951448,-0.102289,0.29032
1685102306,53980844,113.312,33.9168,-243.875,-0.239338,-0.348575,-0.906208,0.193671,-0.931717,0.307237,-0.951425,-0.101973,0.290505
1685102306,78959656,113.304,33.7733,-244.028,-0.239823,-0.349327,-0.90579,0.193848,-0.931461,0.307903,-0.951267,-0.101743,0.291104
1685102306,104101912,113.38,33.6023,-244.154,-0.239962,-0.34983,-0.90556,0.193168,-0.931367,0.308613,-0.95137,-0.100869,0.29107
1685102306,128988160,112.875,32.7314,-244.649,-0.239364,-0.351669,-0.905005,0.192702,-0.930765,0.310712,-0.951615,-0.100023,0.290559
1685102306,153944565,112.972,32.4895,-244.795,-0.23943,-0.352485,-0.90467,0.192988,-0.930457,0.311456,-0.951541,-0.100018,0.290806
1685102306,179018890,112.873,32.3481,-244.982,-0.240884,-0.352975,-0.904093,0.194451,-0.930187,0.311353,-0.950875,-0.100801,0.292704
1685102306,203997729,113.01,32.2498,-245.109,-0.240407,-0.352961,-0.904225,0.192529,-0.930376,0.311981,-0.951387,-0.0990874,0.291624
1685102306,228910643,113.182,32.0012,-245.158,-0.24012,-0.353867,-0.903948,0.191998,-0.930108,0.313106,-0.951567,-0.098373,0.291281
1685102306,253940218,113.279,31.8146,-245.248,-0.240648,-0.354041,-0.903739,0.192259,-0.93004,0.31315,-0.951381,-0.0983925,0.291881
1685102306,278970549,113.179,31.6353,-245.475,-0.241651,-0.355156,-0.903034,0.193925,-0.929516,0.313677,-0.950789,-0.0993208,0.293493
1685102306,303926267,113.887,32.0642,-245.176,-0.24142,-0.354109,-0.903507,0.191697,-0.930102,0.31331,-0.951299,-0.0975603,0.292428
1685102306,328946430,113.992,31.8489,-245.265,-0.241422,-0.354667,-0.903287,0.191528,-0.929925,0.313936,-0.951332,-0.0972139,0.292434
